Gesture Name,Gesture Number,Sample Number,Acceleration_x,Acceleration_y,Acceleration_z,Rotation_i,Rotation_j,Rotation_k,Rotation_real
one,1,39,-0.7102273706293698,-0.15403751748251793,2.6657284685314697,0.7138482533394032,0.4830831892015912,0.24971364674603533,0.4412413403272284
one,1,39,-0.808594,-0.078125,2.539062,0.7140395369621757,0.4826396703537818,0.249371213951673,0.441611238430255
one,1,40,-3.578125,-14.671875,11.089844,1.0000000000000002,5.551115123125783e-17,3.469446951953614e-18,-1.3877787807814457e-17
one,1,40,-3.794365509498656,-13.974303494393476,13.054328815679735,0.9996059516335455,0.005537071077554088,0.007615971150532232,0.022403689125770055
one,1,40,-4.934468571402094,-12.66002056964137,15.656039868964879,0.9987644684494786,0.010764423786880147,0.015153712287961356,0.04346545134137463
one,1,40,-6.183691734222964,-10.804146437586878,17.800579373644705,0.9975486367072399,0.015125715013007007,0.022048607335869167,0.06336682102274255
one,1,40,-6.771306979797981,-9.08108386868687,18.58735793939394,0.9960145118247159,0.018685261134008167,0.027905242292240662,0.08193912277249656
one,1,40,-6.6682952901491985,-7.9187571837642485,18.164983411639334,0.9942562434816057,0.021922770258307224,0.032689799718328624,0.09879149274887111
one,1,40,-6.5734162149013065,-6.864255997497915,17.666171169863777,0.9923670536206218,0.024803753285003338,0.03665398949887185,0.11450614109264058
one,1,40,-6.599580958669261,-6.632393586507274,17.492924642850525,0.9903171607876545,0.02786313158787752,0.040050661104823915,0.1296389033067746
one,1,40,-7.121369949494949,-7.247001292929293,17.22952170707071,0.9881067864298747,0.03258342057434914,0.0433542019370365,0.14365150206570865
one,1,40,-5.576092055879901,-7.377055849874896,15.475558916597166,0.9827748686846034,0.044182852653678266,0.051925704963009356,0.1702042359740834
one,1,40,-4.478404483736447,-7.012585986655547,13.939587450097306,0.9781132595682276,0.054064645991428587,0.06050481611233972,0.1914896712337056
one,1,40,-5.118055111111111,-6.382378333333334,13.299479111111113,0.9754471751624495,0.05923422525202622,0.06793609238431828,0.20071661612360078
one,1,40,-5.578201799277175,-5.654320433694746,12.292395195440646,0.9718348490317721,0.06573577079814209,0.07905537786030463,0.2119212215910569
one,1,40,-5.1598717110555095,-5.042090775646373,11.303676591233435,0.9698869208504161,0.06875130280520171,0.08538661169161954,0.2174183592057114
one,1,40,-4.443986679918452,-4.458405073301826,10.557558685385969,0.968280501039318,0.07086363559840955,0.09079895320168078,0.2216832492310522
one,1,40,-3.266808424242424,-3.8696731515151512,9.689157303030303,0.9668752271501154,0.07243912472830467,0.09579561131722374,0.22520144924706792
one,1,40,-2.244664227041053,-3.508398283940321,8.980913860439255,0.9656490574649313,0.07343456025523867,0.10059425833811922,0.22802848612507712
one,1,40,-1.7296302747660093,-3.2603349587619315,8.593255364470393,0.9641979671566159,0.07400854293099414,0.10716392397643569,0.23091495931613656
one,1,40,-1.2047149274395337,-2.721593810675564,8.006375672226858,0.9625197495146969,0.07414030091288486,0.11556363562095204,0.23382439479331443
one,1,40,-0.27955289898989755,-1.6203437979797963,6.809146363636362,0.961117604697313,0.07351852055573688,0.12335300227406545,0.2358517745390143
one,1,40,-0.025640998609952944,-1.2444985629691412,6.417499485589844,0.9605073306826968,0.07321326836950927,0.12689091622604518,0.23656117161613804
one,1,40,0.10231937948290219,-0.9842497447873232,6.102152212121212,0.9600179174859168,0.07303451482705092,0.1296634311315661,0.23709882998221832
one,1,40,0.35041137818552415,-0.6588539898063209,5.603669069317025,0.9595786489957419,0.07296425110564851,0.13212002232676887,0.2375442568965003
one,1,40,0.6902617777777773,-0.3467883030303032,5.001262626262627,0.9591773266935348,0.07315723193592327,0.1344264405001038,0.23781219479225724
one,1,40,0.8197525209897136,-0.3099814334167362,4.482372463163747,0.9587885560489164,0.0738041748091706,0.13682681192047103,0.23780808678522772
one,1,40,0.854066448707256,-0.3200955014363821,3.7016885335001395,0.9584068241182516,0.07462109874789463,0.13929270124343884,0.2376588475620343
one,1,40,0.8380364534334167,-0.28352379158558055,3.0205209235474006,0.9580385865095518,0.07558133236037255,0.14180266285479068,0.23735756695168778
one,1,40,0.828125,-0.261719,2.820312,0.9576837329722843,0.07664358768250012,0.14437215147447785,0.2368999432224097
one,1,40,0.7144970733944958,-0.28130972782874614,2.689052819571866,0.9573603238764155,0.07777690967208949,0.14689797823833303,0.23628257015834936
one,1,40,0.3121492767120746,-0.24773865897507175,2.258172463349087,0.9569915972493813,0.07926344604419754,0.15008041948146056,0.23526989865562808
one,1,40,-0.24313454545454535,-0.14251936363636358,1.6272490909090909,0.9565970437968105,0.0810080612307742,0.15373926534980717,0.23393018539219873
one,1,40,-0.9349378931516796,-0.8956154195162432,1.0340943931053774,0.9602009145586822,0.07481065759521653,0.14183709268831832,0.21328622767729585
one,1,40,-6.899295326753773,-6.816530432860715,-2.4943678626633288,0.9882806304324394,0.02301145565376411,0.038966837280419914,0.06016640955455728
one,1,40,-8.69687736391437,-9.288906886850153,-4.561042220183489,0.9994580683813599,0.00757167950129962,-0.017930409467120816,-0.015462969640246543
one,1,40,-6.8192471616161665,-9.209714333333334,-5.418481191919191,0.9982939272234802,0.017196640652264387,-0.039792889638423194,-0.034737439111214394
one,1,40,-5.282204806598091,-9.097070782874617,-5.825452278936151,0.9961557950687097,0.02716537470120756,-0.06020088389652085,-0.05428569175493567
one,1,40,-4.269094792326943,-9.04765367472894,-5.948485436196831,0.993345294773069,0.03691746599942821,-0.07791601232579308,-0.07382965462238746
one,1,40,-2.3261595693633583,-9.152949732925586,-6.060922905940136,0.9901870519850782,0.045803655224029904,-0.0921658152298153,-0.09307450916505292
one,1,40,-1.1519489292929266,-9.934698262626267,-5.784485515151514,0.9865795954082102,0.05401240504931816,-0.1035413451491051,-0.11363473476194612
one,1,40,-1.0050701645815958,-10.096374549902697,-5.71926692410342,0.9826101876502561,0.06073811714908766,-0.1104642292416489,-0.13566987232131594
one,1,40,-2.815386162264844,-9.792766275229358,-6.405721258919468,0.9733458180481049,0.06838207449970743,-0.1114238829898713,-0.1841613408206271
one,1,40,-5.1105492758780455,-8.729618700583824,-7.847353419701599,0.9622619106818111,0.07318661933009861,-0.10770136577735719,-0.23770139425301562
one,1,40,-5.72123545454546,-7.197916363636365,-9.551964909090907,0.9525149448403052,0.0734420631132872,-0.10280316182399647,-0.27647830825453085
one,1,40,-3.4081028657214296,-6.6808617442313025,-10.541252380316932,0.94317913055989,0.07435819708029981,-0.10214928163902005,-0.3067976155575404
one,1,40,-1.3996683119266107,-6.120388709480124,-11.581824128440365,0.9371160412910992,0.07472832332475056,-0.10269423097835104,-0.3248991323809784
one,1,40,0.002808001668058835,-5.8179180200166805,-12.408947560467057,0.9322433427613998,0.07492015739415396,-0.10383389403006749,-0.3383154683856204
one,1,40,0.441406,-5.761719,-12.6875,0.9277385234100061,0.075201151714216,-0.10518490796825464,-0.35004469980764885
one,1,40,0.9985832773607619,-5.650283544527848,-13.054888878695207,0.9236456338996267,0.07570985024237678,-0.10643714696102002,-0.3602314360134784
one,1,40,1.8616172871837668,-5.803320432304701,-13.815887464831807,0.919094931315686,0.07664963066970824,-0.10741413175250294,-0.3711731800035337
one,1,40,2.3744846644425928,-6.474632426188488,-14.666134946158834,0.9140571673467547,0.07798161882586044,-0.10794731364420011,-0.38308313678158284
one,1,40,1.6859223966268166,-7.103409083680847,-14.927722099434716,0.9123174071328282,0.078922297119798,-0.10738874256556388,-0.38718421211889886
one,1,40,1.3884679065888246,-7.958498568529327,-16.17282096663886,0.9120436345306849,0.08364861983580381,-0.10567729063222822,-0.38729500537795764
one,1,40,1.5567156002224078,-8.432163266981744,-17.086235871559634,0.913182997611615,0.08802432150876152,-0.1046490769789338,-0.3838743016296183
one,1,40,2.1337589696969714,-8.904277070707073,-17.64985773737374,0.9166768382379431,0.0937862684693556,-0.10407874817508157,-0.37409934688733404
one,1,40,2.509245486238534,-9.592439844870725,-18.126641669724773,0.9233925804339218,0.10313408620743321,-0.1032599596581333,-0.35461371408098796
one,1,40,2.2669069235474,-9.986266092762486,-18.4672845891947,0.9307136348351707,0.11230610625477395,-0.10219428636792673,-0.3323184391348772
one,1,40,1.900028332221297,-10.554612606709291,-18.528076455379484,0.936373975898091,0.11911214964275445,-0.10074643739410213,-0.31415656052230084
one,1,40,1.148911090909089,-12.121093606060612,-17.903172545454545,0.9417519759205925,0.12543043297505263,-0.09849582309721107,-0.2959156166507639
one,1,40,0.5272706765823356,-13.020251113613199,-17.17562222277824,0.9472410298395327,0.13308899521493867,-0.09545948572316428,-0.2751670662303227
one,1,40,-0.8499143666017861,-13.949723496061527,-15.722906879251239,0.9555875485191636,0.14618983859288792,-0.0876442145780001,-0.2381952022516587
one,1,40,-3.38773532110092,-15.351334718932446,-13.56830569474562,0.9661375330916396,0.1659664909762903,-0.07086056427416282,-0.17753452067051592
one,1,40,-6.316406,-16.832031,-11.558594,0.975420717022989,0.1883503465372655,-0.0466422485575182,-0.10338104722211959
one,1,40,-6.3935920296543385,-16.92032292808822,-11.568033978129924,0.9768948343069943,0.1970700422825799,-0.034970646772347326,-0.07126325329947283
one,1,40,-6.735710648040031,-17.35912083653044,-11.592713998331945,0.9771850423392893,0.20584808443281252,-0.02310404381423677,-0.038691574823919564
one,1,40,-7.064318872857009,-18.04964256658326,-11.468913314243355,0.97610428444976,0.21505264122585532,-0.010067859518468777,-0.002920835495644685
one,1,40,-7.285984969696969,-19.897214333333334,-10.137034030303031,0.9712873284040306,0.22687613967646994,0.010968133170050073,0.05295754733912629
one,1,40,-7.608742137614679,-22.07015718042814,-5.957305737003052,0.9642075716978371,0.23732252026513456,0.032162606143608205,0.10826970747203349
one,1,40,-8.474400734871645,-22.612450118895374,1.668461375312705,0.9539447028125926,0.24652478985778112,0.050421575628219736,0.15706079771876558
one,1,40,-9.754529261236215,-21.222928827448815,11.309956692799517,0.9381722593854879,0.2581910859251286,0.07225078301068437,0.21703448026581262
one,1,40,-8.919034303030303,-19.15790733333333,13.967092666666666,0.9270147062225458,0.2642262999966028,0.08534799451970809,0.25163452166509626
one,1,40,-6.126391369289224,-16.789563173014553,14.119223097025296,0.9059889680597478,0.2768803936330487,0.10484436454107002,0.3002065041390322
one,1,40,-1.7781546250578966,-15.093370883699375,13.149810414975436,0.8884871179101367,0.2885375531793695,0.11966450801934482,0.33553472650318533
one,1,40,0.5188210909091135,-15.98295454545451,12.754261454545441,0.8716623855498365,0.3005283679866234,0.1342081245894116,0.36206692761053183
one,1,40,-3.0127504595496033,-18.134037542581794,14.707945814104335,0.8493614067303598,0.3157117283338222,0.15700197980190828,0.3918818745651071
one,1,40,-7.293132515429515,-15.603644416272825,17.057552394958755,0.8315030040646152,0.3276020082648772,0.17738541873577718,0.41150467751057784
one,1,40,-9.706955216569364,-12.89597769474562,18.60677636669447,0.8198778309755955,0.33541872353145424,0.18936063346563342,0.42343814081327674
one,1,40,-11.030697313131316,-10.542021888888879,19.511442262626268,0.8107109905026324,0.3414196390066386,0.1969554063231558,0.4328007685121485
one,1,40,-9.885834413863423,-8.108021256880754,18.960192812436297,0.8016037930608819,0.3466181522757774,0.20289741126420677,0.44275160214821097
one,1,40,-8.812444356964141,-6.866620629691413,18.40225275312761,0.7929395236982855,0.3508684992933424,0.20788804111501874,0.4525867189110166
one,1,40,-8.14623815179315,-6.731494995829857,18.07200029357798,0.784803466379975,0.35429216346608766,0.21265692649086565,0.4618320105605017
one,1,40,-6.109848252525264,-6.573626929292932,16.977588383838395,0.7770080072630134,0.3570680373311982,0.2180645685041214,0.47031286480452406
one,1,40,-3.6155161384487084,-6.0347819949958295,14.77585487906589,0.7697729059169959,0.35939712927415274,0.22504637836255525,0.47705453498514244
one,1,40,-3.194550145954962,-5.555605948104903,14.010196555092207,0.7628485206925625,0.36186659168127994,0.2333113338934317,0.48226716496686595
one,1,40,-4.4130221259382845,-3.5474079384672392,12.800637398202204,0.7543300578936738,0.36469073574264915,0.2454152986222029,0.4874595855218011
one,1,40,-5.499052818181818,-1.3817471212121246,11.713659787878788,0.7473263371207843,0.3662075389620467,0.25627277672995885,0.49163135595309476
one,1,40,-5.2903821128718365,-0.8654057126308958,11.665914729682141,0.743650823760006,0.36467465406199134,0.2626122721486418,0.4949639822627791
one,1,40,-4.160251791770898,-0.5863383295338673,11.264236888332862,0.7403287029594168,0.36137845255377593,0.26852859229631343,0.49917713598052393
one,1,40,-1.7636894384209207,-0.22272514651098424,10.344597095079239,0.7383789932013365,0.3574463056809778,0.27235257035439736,0.5028351037020024
one,1,40,-0.49479155555555987,0.08463511111110972,9.729166666666668,0.7378325552662698,0.35514168121077744,0.27432886320648175,0.5042017287050792
one,1,40,0.41667882068390555,0.031831262348252676,8.733402121304788,0.7376468849761231,0.3537096717868988,0.2762621757152881,0.504424230834047
one,1,40,0.43707632360300747,0.04801863469557836,7.114812727272741,0.7375513069637665,0.3531137372265388,0.28141431848688586,0.5021006355842356
one,1,40,-0.34019901010101056,0.1702573636363636,5.157512949494949,0.7375425539693448,0.35334773037000655,0.287616827129808,0.49844661317919053
one,1,40,-1.0175215789083485,0.17527424437030853,3.7301191880270625,0.7376750590516795,0.3541438276626726,0.2902777787300941,0.4961371102745645
one,1,40,-1.119114433694745,0.19900460550458657,3.480436628301365,0.7379560874904444,0.35485029390936756,0.2927135186883809,0.4937761657013217
one,1,40,-1.2381786118988036,0.2855159738671107,3.0989434276712107,0.7383910569707179,0.35536276328455463,0.29484567796254263,0.49148497193253654
one,1,40,-1.3696340000000002,0.39583317171717175,2.664338787878788,0.7390083128599102,0.35556743532533275,0.29662206917378936,0.48933777446769927
one,1,40,-1.495946179316098,0.4727340689463446,2.319430692243534,0.7396108690471996,0.35612612040187575,0.2980334566663053,0.4871580287702634
one,1,40,-1.5421559031600414,0.5099452488184596,2.061783352052639,0.7403282729974108,0.3567238327300154,0.29903689459363053,0.48501162005323584
one,1,40,-1.447027195625986,0.5159114204429618,1.8496060120470779,0.741272756888271,0.3568875801993629,0.2996059663410816,0.48309503996828373
one,1,40,-1.207031,0.492188,1.601562,0.7423539914197185,0.3566383617619453,0.2997612937778816,0.4815213360751306
one,1,41,-4.25,-11.296875,-9.429688,1.0,0.0,6.938893903907228e-18,0.0
one,1,41,-4.718749818181818,-12.688920818181817,-7.185369454545455,0.9992145827444516,0.0003736122205786313,0.012369203695627403,0.031443146034687564
one,1,41,-5.180092149282296,-13.242014675917066,-5.483684421903243,0.9946790639654358,0.00215682905107784,0.035032028080048856,0.08355495231865487
one,1,41,-5.712943976395534,-13.29907192503987,-3.9713830602870814,0.9885913364161052,0.004571450076495046,0.057833601535693606,0.1352214516107666
one,1,41,-6.4201121712918665,-13.096796537161085,-2.26191460414673,0.9825016375944121,0.0070702402757018366,0.07244695349130989,0.17001873156410582
one,1,41,-8.04580990909091,-11.165128000000001,1.24644909090909,0.9682605452862678,0.012602387553108515,0.08953720061526879,0.22857309896108924
one,1,41,-7.528191185007975,-10.112521212121212,3.834890896331739,0.9561112263481516,0.017006228485876747,0.09886360046174594,0.27333979072744197
one,1,41,-6.227678128761298,-9.870659120893142,5.1280241163211056,0.9460213492804851,0.020246634128679372,0.10200056268214985,0.3059084719726039
one,1,41,-5.7130856366826155,-10.368755969377991,5.809269845614037,0.9346322599160036,0.023232994571101645,0.10262326524464353,0.33835798780437415
one,1,41,-4.360085363636363,-16.497513818181822,10.457386000000003,0.909799362303844,0.026966049021513155,0.10239616313959427,0.39765002778479996
one,1,41,-3.526739579479001,-19.359673733652315,16.74918376608187,0.8857339299554283,0.029682132096960866,0.10282672366317315,0.44997678930186735
one,1,41,-3.0313415146198817,-16.885873397660816,21.009800093567254,0.8706440198589239,0.031098044313388588,0.1037923180300262,0.47937273551460047
one,1,41,-1.6518170258373182,-13.502037061244016,22.11964007272727,0.8618038166174558,0.032183067784287506,0.10459327407397831,0.4952095911102191
one,1,41,-0.679688,-11.925781,21.867188,0.8559879581642464,0.03353795679027837,0.10568209058201816,0.5049169399471913
one,1,41,-0.15451099989367278,-10.532560206379584,20.336198699415203,0.8493497506989162,0.03683145269852902,0.1101360008143809,0.5147409638775599
one,1,41,0.7255841435406714,-7.741383799043058,17.26604876236044,0.8418095772907211,0.042098377800300166,0.11835275174592878,0.5247927453452853
one,1,41,0.6908455789473686,-5.842186401913875,15.227995403508771,0.8360283260529554,0.047112028797250315,0.12696885475693112,0.5316255845981024
one,1,41,-0.832031090909088,-4.405184909090911,14.055397636363638,0.8307383835099222,0.052492994842045705,0.1375479964040726,0.5367013731841592
one,1,41,-3.0502990220095727,-2.7001572038277484,12.819856361722486,0.8247681055328198,0.05815351825566993,0.14984097706201882,0.5420820531323606
one,1,41,-3.66655621010101,-2.250662993939394,12.06827673939394,0.8214938797907998,0.06039107000475718,0.1561323421789277,0.5450670011842458
one,1,41,-3.5774149090909098,-1.955492666666667,11.056936666666669,0.8190062037524898,0.06136970760362389,0.1604481806384918,0.5474539678609671
one,1,41,-2.801846909090906,-1.5823867272727266,9.759587818181817,0.8168991692061687,0.06160554588671297,0.16365880017909104,0.5496288009181933
one,1,41,-1.2046148444444449,-1.1916301730994154,8.502517092397662,0.8151995956025399,0.061212070696715956,0.16576203235671522,0.5515642301217836
one,1,41,-0.28732447145135454,-1.0695725197235515,7.7225764963317385,0.813886777661637,0.060493182576906224,0.16702762549041658,0.5531978050085469
one,1,41,0.4706076956937813,-0.9260091866028703,7.0768012401913865,0.812806891226274,0.05969468551749553,0.1680088326953893,0.5545743550015606
one,1,41,1.0906360593301432,-0.6923440956937801,6.511460512918661,0.8119275706994391,0.05890901159593599,0.1688882626772126,0.555679161653374
one,1,41,1.451349636363637,-0.3132101818181814,6.022017454545454,0.8112314938438284,0.05825531415939053,0.16987805319627752,0.5564627916501793
one,1,41,1.198209406698564,-0.012672267942583026,5.438210401913874,0.8104597313925456,0.05721225520077197,0.17270910469484937,0.556819829445399
one,1,41,0.7465266028708136,0.2792701209994682,4.6175855133439665,0.8101365672569608,0.05611418148361973,0.17536478159496363,0.5565721776569738
one,1,41,0.3758414437001603,0.5302505620414673,3.803008101754387,0.8102691530090204,0.054984794338138514,0.1774368136662781,0.5558364295837929
one,1,41,0.4172588181818184,0.6789776363636367,3.378196272727272,0.8107672118256138,0.053794335179683656,0.17871279073362772,0.5548182288725142
one,1,41,0.5235853338649653,0.7272150760233919,3.035135320042531,0.8111723395046121,0.05312232647192387,0.17920749044190595,0.5541314844846118
one,1,41,-1.8582679069643864,-3.053515748006389,3.8023386735778866,0.8773343143295859,0.034385306621024354,0.1166103945505303,0.3601163300434273
one,1,41,-5.188857031578956,-8.414720063157908,4.765542926315791,0.9681486068826431,0.009204237771384603,0.027066609160789054,0.08889804082019959
one,1,41,-6.327905536416799,-10.704865478575224,4.201812317490702,0.9996206127761069,0.0013415345468543315,-0.013576012579521724,-0.018869520212743032
one,1,41,-6.436434909090909,-11.37713072727273,1.8888492727272612,0.9988186827339045,0.0025837041188311667,-0.026073476901987684,-0.037901155326761554
one,1,41,-6.560238736842106,-11.810443684210528,0.10916957894736357,0.9974980738466197,0.0037005746775907017,-0.03730288690519748,-0.05708768417248983
one,1,41,-6.7625413684210525,-12.012746210526315,-0.7627277703349277,0.9957288365293255,0.004775134476150412,-0.04776378199619785,-0.0766062129074746
one,1,41,-7.291962216799572,-12.316178575013287,-2.3185607762892086,0.9931158468891914,0.006022246139376742,-0.058529504025307835,-0.09837200737778835
one,1,41,-7.050071181818183,-12.193891818181818,-4.992542454545454,0.9840572981787598,0.009329598252015098,-0.08122153300347106,-0.14660022214446944
one,1,41,-5.595225618181823,-11.499005785858586,-7.667668898989894,0.9691350920423009,0.0144511692998275,-0.11230394642731183,-0.21308563395933017
one,1,41,-4.240368047846886,-11.10986099043062,-9.487409164274327,0.9567290044850923,0.018473605923091434,-0.13219739436786407,-0.2563364106029644
one,1,41,-3.064032488038274,-11.04922983891547,-10.950028663476878,0.9449761246080796,0.021872128205749877,-0.14688035420652845,-0.29026079985611597
one,1,41,-2.2958099090909085,-11.193181636363638,-12.046164727272728,0.9347759275449491,0.024445838700989538,-0.15756834767984348,-0.31725819042603903
one,1,41,-2.1776546725146195,-11.386147628070175,-12.49628143625731,0.928533032793108,0.02570672880982042,-0.16259939247867025,-0.3325451576154123
one,1,41,-2.198979765550239,-11.893480861244017,-12.920230597129185,0.922484328752848,0.02684208461290137,-0.16669937319518796,-0.3469357881547775
one,1,41,-2.2309923216374266,-12.222895069112175,-13.215566687400319,0.9165111131259953,0.028032543767494568,-0.17000462661556312,-0.36077940276002984
one,1,41,-2.236861,-12.44460227272728,-14.09978718181821,0.9083271073026374,0.030178181537524162,-0.1725474424496537,-0.37914455497632543
one,1,41,-2.2405216130781493,-13.362873803827753,-17.797825929505596,0.8917299741109304,0.035629586956255836,-0.17412275831371676,-0.41574055521037134
one,1,41,-1.9191088555023919,-13.567912679425838,-19.202713596172252,0.8869581103993441,0.03767571879435538,-0.17270820062467465,-0.4266630238341757
one,1,41,-1.5924044918660292,-13.46563995215311,-20.35896341435407,0.8854907531860853,0.03867377001474002,-0.17021491864679356,-0.430614420170322
one,1,41,-1.4371627795853268,-13.257917229346093,-21.64017001020734,0.8848558134247891,0.0393295294246801,-0.16721743492702656,-0.433033012804614
one,1,41,-1.7283383636363643,-13.218040181818182,-22.258878,0.8852560572067494,0.03966061702070919,-0.16373773313824902,-0.43351483423171516
one,1,41,-2.204767913875602,-13.165553634237108,-22.52411667942584,0.8867354884917604,0.04001107114553717,-0.16011554883377566,-0.43180000512366007
one,1,41,-2.7771607521531125,-12.779833248803826,-22.31855546985646,0.8890628539830936,0.04069731367066354,-0.15653567777940003,-0.42823129263004117
one,1,41,-3.286001560233919,-12.189862209356725,-21.79052408654971,0.8922026707864126,0.04184407966133555,-0.15305522046614742,-0.42280174171066653
one,1,41,-3.377841272727273,-11.949219000000001,-21.41690309090909,0.8962494504810167,0.04355668435922798,-0.14970079107058765,-0.41520148391036216
one,1,41,-3.368060197767145,-11.906181719298246,-21.310288071770337,0.9011843306296737,0.045817160482807665,-0.14653638457012455,-0.4052265486638918
one,1,41,-3.246997464114832,-12.197150618819776,-20.422030719298238,0.9127460579760293,0.05149949198662773,-0.13990866713092456,-0.37852310962608077
one,1,41,-3.0403488767676756,-12.718292517171719,-18.792708549494936,0.9292353352745402,0.059798852848011334,-0.1303243451350202,-0.33861241922655644
one,1,41,-2.945667454545455,-13.009943272727272,-17.607244181818178,0.9409782707389661,0.06596495575637545,-0.12271368071835796,-0.3080331097542096
one,1,41,-2.941635271238703,-13.059672386602871,-17.247043146624137,0.9486507012170516,0.07032972315732604,-0.1163362848256738,-0.2850156730791205
one,1,41,-3.0055134736842106,-13.183388157894736,-16.55618244976077,0.9583655408630383,0.07634835638172822,-0.10519622485620107,-0.2509552298976143
one,1,41,-3.242841684210525,-13.470394789473684,-14.959442392344505,0.970083254296919,0.08409277194925542,-0.08864191674020742,-0.20516251742419656
one,1,41,-3.76669018181818,-13.78693209090909,-13.182528363636367,0.9791795576063511,0.09060998190941179,-0.07259769170463445,-0.16490523812221314
one,1,41,-4.618141244869758,-14.56942583561936,-11.218918412971803,0.9853523725926975,0.09746935963173504,-0.051715221465508145,-0.12186960002780334
one,1,41,-5.6793174736842165,-16.366858884210536,-7.949095684210505,0.9895382551170832,0.11047200584785488,-0.014069396900861716,-0.04961319718584401
one,1,41,-6.7982247527910635,-18.398271291866024,-3.3955948516746597,0.9873233857868288,0.12806893906360942,0.03074624245666751,0.03607894904531977
one,1,41,-7.912986414673038,-19.541230511430093,0.5084290303030135,0.9820452383691668,0.1425309513327145,0.06355300606920301,0.10264455254358189
one,1,41,-8.936079090909097,-19.418324363636366,2.893820909090927,0.9760720189909398,0.15004651800969615,0.07581514386870268,0.1365896494169632
one,1,41,-9.859850750239248,-19.517989117065394,5.739397970972927,0.9679380338943842,0.15681434916849082,0.08497724146563049,0.17354334560043896
one,1,41,-10.986132066560346,-20.366834930143554,9.915804921956447,0.9546400413217756,0.16414930592010538,0.09282583683849953,0.22596474766932242
one,1,41,-10.689537641148311,-21.770428129186612,14.111692602870834,0.9420824152092304,0.1696246747468951,0.09744540045036235,0.2717654416151572
one,1,41,-8.417969,-23.363281,17.179688,0.9337820519251799,0.1719423911929513,0.09805894948881044,0.29796391547930107
one,1,41,-8.401573962679425,-23.36339313971292,17.194670051674642,0.9258756883810221,0.17382113105658373,0.0987282318008172,0.32034747095484817
one,1,41,-6.844045417224884,-23.374046412440194,18.617964960765544,0.9180716228133492,0.17554258388535435,0.10087801593345971,0.3404882125543701
one,1,41,-3.8834832020201815,-21.29149803838381,20.601396122913354,0.9106930769407315,0.17725033153033118,0.10471957515686063,0.35790975520168156
one,1,41,-0.4765851497076241,-16.48389501637426,22.278714557894723,0.903314088262276,0.17945155464412368,0.11144241741060046,0.3731500479410538
one,1,41,-2.6757813636363617,-11.431462818181824,20.480468999999996,0.89203625947301,0.18510051942145928,0.1282938436027447,0.3914446092925532
one,1,41,-4.181463060606056,-8.79699324242425,19.45774172727273,0.8842586058743067,0.19029997071103325,0.14165386862429477,0.4020357394924154
one,1,41,-4.958767226262622,-7.251278248484857,18.95477455555556,0.8784335574703058,0.19499648572052092,0.1525128625488203,0.408597437045991
one,1,41,-5.454915434449764,-5.933372814354059,18.481695034449757,0.8731946056410604,0.19935565449731163,0.16235484468336375,0.4139521021281566
one,1,41,-5.593039454545455,-4.839133181818172,17.86754254545454,0.8684467304341839,0.20292111900551152,0.17102490377435559,0.41871300723434063
one,1,41,-5.370850299840508,-3.6989319059011048,16.459547968102058,0.864150015769164,0.20537755401360935,0.17836057029576488,0.42331662138371756
one,1,41,-4.98608165550239,-2.8244552424242375,14.95790320893141,0.8603731339513719,0.2067441567716387,0.18427828551652203,0.42780081622659866
one,1,41,-4.482896286443379,-2.4828168812333864,13.955813209356723,0.8571664054984269,0.20710104395642695,0.18876388165293276,0.432109779334316
one,1,41,-3.571733090909089,-2.5060370909090914,13.139559272727272,0.8544495830975809,0.206514868088849,0.19193922658749374,0.43636192054088097
one,1,41,-2.9044784076555024,-2.5773591655502393,12.659325917703349,0.8522184722167881,0.20520607941012944,0.19410433762431759,0.44036799511623254
one,1,41,-2.1831371754386018,-2.47482688888889,12.19805322807018,0.8504183039070944,0.20357849200772637,0.19571325236173615,0.44387805554825416
one,1,41,-0.5086954699627975,-2.169370978203086,11.140421002658169,0.8488248937685768,0.20194242702723736,0.19726747298094502,0.446978810191949
one,1,41,1.0525565454545387,-1.8181820909090936,10.138138818181824,0.8470981811747202,0.20041802626196706,0.1994308438702573,0.4499703049739207
one,1,41,1.703972379585323,-1.539772636363638,9.592275650079749,0.8454903809092122,0.19956143189385947,0.20208728605882398,0.45219267643665395
one,1,41,2.05912781733121,-1.0873401838383834,8.71648471887294,0.8447293078328888,0.1998998928697759,0.20430092652175122,0.45247047429731774
one,1,41,1.9384286076554957,-0.18966788038275803,7.282582771929798,0.8441349218388545,0.2006356176588661,0.2070302174288269,0.45200714155204297
one,1,41,1.5088779090909021,0.6377839090909125,5.995028181818176,0.8435985052918579,0.20194917683021738,0.2110772680120683,0.45053811583340264
one,1,41,1.002278720574157,0.8495459939393956,5.535628689633169,0.8431572965160985,0.20380473637461904,0.2163199585209937,0.4480525093838396
one,1,41,0.49295603987240405,0.8997317971291869,5.071075134609247,0.8431524554211316,0.2047078963476593,0.2186532538265401,0.44651505854323786
one,1,41,0.009642642743219368,0.9447818687931954,4.438165497394999,0.8432705527277911,0.20547468009246359,0.2204319901806482,0.4450641069473519
one,1,41,-0.3128553636363636,0.9971589090909093,3.725852454545453,0.8434846448551074,0.20610717059101935,0.22176148592198308,0.443705279806091
one,1,41,-0.324219,1.0625,3.046875,0.8437790239785583,0.2065657602845697,0.2226428254596897,0.4424903588138109
