Gesture Name,Gesture Number,Sample Number,Acceleration_x,Acceleration_y,Acceleration_z,Rotation_i,Rotation_j,Rotation_k,Rotation_real
one,1,53,-3.4789921341463415,-11.203982719512194,-18.58174542682927,0.8765164649806427,0.12122374358407458,-0.1507835503093877,-0.44055611199354455
one,1,53,-3.808594,-11.464844,-19.265625,0.8840414599440705,0.12156944585251385,-0.1486872301250726,-0.42604748503063955
one,1,53,-3.808594,-11.464844,-19.265625,0.8900365382373822,0.1218929573512792,-0.14619560897182324,-0.41415684712464684
one,1,53,-3.957603146341463,-11.529630585365853,-19.482659853658536,0.8963105330796761,0.12227438217111197,-0.14295776288200152,-0.40136691769937877
one,1,53,-4.188977012195122,-11.623380585365853,-19.783488475609758,0.9027686392749725,0.12269782703194183,-0.139249788078804,-0.3879871638767327
one,1,53,-4.546113219512196,-11.662252536585365,-19.688738560975608,0.9099411947264475,0.12333028598018542,-0.13398955335417348,-0.3723645518502424
one,1,53,-4.754239999999999,-11.669350268292682,-19.545779524390245,0.9173316563315973,0.1240542177955712,-0.12791951481715916,-0.35570386983363717
one,1,53,-4.780964,-11.637766341463415,-19.344131121951218,0.9249873949933949,0.12488950788399963,-0.120863628160721,-0.3377794504377614
one,1,53,-4.785156,-11.632812,-19.3125,0.9324513374175122,0.12594594675160498,-0.11263438189966082,-0.3188538042558963
one,1,53,-4.894340487804876,-11.758002585365851,-18.94378814634147,0.9399995611932325,0.1271142427379988,-0.10357762810063248,-0.2988002913902443
one,1,53,-5.35837456097561,-12.290062573170733,-17.37676276829268,0.947937669179795,0.1285123564939761,-0.0925409480525139,-0.2756866047426503
one,1,53,-5.576981902439024,-12.637671439024391,-16.591749487804876,0.9554407053885975,0.13004136449747736,-0.0804228970825806,-0.2514760353685225
one,1,53,-5.64577031707317,-12.890196512195121,-16.251810463414635,0.9626632895245726,0.1316523498054018,-0.06763056708659974,-0.22659321724499745
one,1,53,-5.509718487804878,-13.864424634146339,-14.949600097560978,0.9687794634214314,0.1334762773611175,-0.053227485029614725,-0.2006616675955824
one,1,53,-5.429688,-14.4375,-14.183594,0.9743471469554373,0.1353843606935058,-0.037997126606569204,-0.17426506806743383
one,1,53,-5.429688,-14.4375,-14.183594,0.979131272828225,0.13741266656399778,-0.02158494480343745,-0.1472041115696663
one,1,53,-5.421875,-15.0,-13.654297,0.9827219821681346,0.1394601823576025,-0.002334323906979449,-0.11821733045315219
one,1,53,-5.431687853658537,-15.704458780487805,-13.053544146341464,0.9855847501208929,0.1415858763298583,0.018208603030352724,-0.08851708474180078
one,1,53,-5.521579707317073,-16.42844856097561,-12.689119292682927,0.9866563749192082,0.144012890911471,0.0412115456419428,-0.05781745881036302
one,1,53,-6.2331366829268315,-17.69979017073171,-11.04563602439024,0.9861725964691714,0.14694634023863756,0.06491357631833651,-0.027531751481806303
one,1,53,-7.37985924390244,-19.35427806097561,-8.506811865853656,0.9846000357452881,0.15023429388769188,0.08910496864009253,0.002464212824733393
one,1,53,-8.545636682926828,-19.913109853658536,-7.551924292682927,0.9737260999156612,0.15983393859702286,0.13710586714708695,0.06132257649758697
one,1,53,-9.664729670731704,-20.657297902439023,-6.3218842195121985,0.9634262856650482,0.16835259035035574,0.17557961619743936,0.10944462587834086
one,1,53,-10.704554365853655,-21.750571219512192,-4.575075756097567,0.9544067224984418,0.17483801805787202,0.1972056354282603,0.13851225457795618
one,1,53,-12.677019829268296,-23.49037702439025,-0.7326122804877988,0.9435078034584791,0.18197374202450903,0.21756499610037774,0.1684594212503037
one,1,53,-15.021055390243903,-25.52324692682927,3.740567634146342,0.9280743396082624,0.1899783244012118,0.2405737487950504,0.20637412498517177
one,1,53,-17.819835878048778,-28.06207108536585,8.137957426829262,0.8913758628857893,0.2015775307650111,0.2799178419965062,0.2856597199377242
one,1,53,-19.400819195121954,-28.920255341463413,11.530964341463424,0.8630890348509324,0.20518458870546682,0.3047400887195204,0.34454467935165334
one,1,53,-19.981469121951218,-28.397913963414634,14.098942463414625,0.8417117753809032,0.20222666758389035,0.317633675835243,0.3866719738588554
one,1,53,-19.498856414634147,-26.526486341463414,16.71265229268293,0.8317889266146734,0.1991580523223,0.32144288964967593,0.40604174282903094
one,1,53,-18.545683621951213,-24.466272719512183,19.088700207317085,0.8229486969159296,0.1961043885089795,0.3242902457211026,0.42308641688631526
one,1,53,-16.784298487804882,-22.197122878048784,20.98370782926829,0.8148419040141833,0.1930944643597004,0.32634943296917823,0.4383255918099456
one,1,53,-12.726276426829255,-19.862757378048773,21.704839914634146,0.8075346006012352,0.1908879737540006,0.3285050510311446,0.4510093111379688
one,1,53,-7.936165926829284,-17.46884529268294,21.77057946341464,0.8006024532142204,0.18915875243641334,0.330857252730617,0.4623484316968803
one,1,53,-4.172875304878048,-14.813405280487803,20.252143402439025,0.7942151544994408,0.18872903666951252,0.33441017669899237,0.4708550300695831
one,1,53,-2.328125,-13.511719,19.507812,0.7876268483996139,0.1891581695882696,0.33928645004876173,0.4782031921000107
one,1,53,-2.328125,-13.511719,19.507812,0.780845265968011,0.1904131185509284,0.3454351747267944,0.4844374730320968
one,1,53,-1.7715322926829256,-12.39195895121951,18.758383926829268,0.7737142336280485,0.1931300351067583,0.3537981523511807,0.48867019665102673
one,1,53,-1.8597089146341381,-11.095464939024398,17.953934878048784,0.7666314797107551,0.19625749492940697,0.3625589751805546,0.492191163629612
one,1,53,-3.6405300243902436,-9.666920731707318,17.212938463414634,0.7597557548535264,0.19998887574202848,0.37169699529850264,0.4945260600574107
one,1,53,-5.207936500000006,-7.298018292682915,15.900057414634139,0.7495711242080819,0.20551414084222885,0.38481634009824184,0.49755723635258925
one,1,53,-6.49599848780488,-4.699885658536586,14.399676317073173,0.7384305531301515,0.21150620504460804,0.39899835939763467,0.5007785017262256
one,1,53,-5.648104207317072,-4.459365304878048,13.768007109756097,0.7338312330614977,0.21334743738145143,0.40428140292005205,0.5024932961983876
one,1,53,-4.765911000000005,-4.248570707317074,13.163776926829271,0.7297196695986672,0.21474471305746623,0.4088762116831322,0.5041801782951403
one,1,53,-3.845131500000001,-4.071217585365853,12.590415646341464,0.7261568323173877,0.21564253749004897,0.412696756341958,0.5058356589695576
one,1,53,-2.995617512195119,-3.8540396341463405,12.077839292682924,0.7232605461866918,0.21604278624662554,0.4156498122112321,0.5073886551380297
one,1,53,-2.0317266219512238,-3.6255716463414642,11.389767451219516,0.7205997710344113,0.2162994476420076,0.4183000228497808,0.5088924316566998
one,1,53,-0.7003622926829252,-3.382621951219512,10.160441682926827,0.7183174429972617,0.21636778222253014,0.4204684062020497,0.5102999942315105
one,1,53,0.1248094024390212,-3.2198457560975617,9.40272454878049,0.7163180200518324,0.21641230796127478,0.42240072433795905,0.5114948409519409
one,1,53,0.6680642682926824,-3.0981328780487805,8.909394048780488,0.7144801311548264,0.2164463041621114,0.4242049764774312,0.5125610869567198
one,1,53,1.0689311097560987,-2.9110617682926825,8.591129792682926,0.7128191856730233,0.21654049938796205,0.42602630141372455,0.5133192727547576
one,1,53,1.360804048780487,-2.706174146341464,8.293825902439027,0.7112374693655716,0.21662615149958392,0.4279590842273054,0.5138696826256801
one,1,53,1.5090032073170732,-2.4778011219512193,8.024151585365853,0.7097601915152197,0.2167005422333588,0.4300387887882197,0.5141462060472235
one,1,53,1.535156,-2.4375,7.976562,0.7084917244225959,0.21679984500529814,0.4321802359982297,0.5140559851027969
one,1,53,1.4078218780487817,-2.242044621951221,7.732373804878051,0.7070443040775587,0.21688044429169984,0.43506855151095464,0.513570806176153
one,1,53,0.8174545853658521,-1.335842414634144,6.600228536585363,0.7047834349514904,0.2168736189256286,0.4406246406056855,0.5119351912357077
one,1,53,0.6479614390243897,-0.8327936951219523,5.8756667317073195,0.7037267174655394,0.21677101823193382,0.4435221298841965,0.5109462209657193
one,1,53,0.75,-0.589844,5.414062,0.7034468720054703,0.2166066270042884,0.4447043934748237,0.5103744408057028
one,1,54,-1.414062,-7.097656,16.445312,1.0,0.0,-2.862293735361732e-17,0.0
one,1,54,-2.6775755135135135,-8.303737081081081,15.79201854054054,0.9987015376263784,-0.012995149012105888,-0.0468712441755171,-0.0043462453114450055
one,1,54,-2.7334245405405406,-8.073056972972973,13.652871621621621,0.9971567446999194,-0.016125693831711984,-0.0720580903688712,-0.011420461222182526
one,1,54,-2.722656,-8.007812,13.25,0.992316525432482,-0.013688488269826809,-0.11529831390331337,-0.03427920404744599
one,1,54,-3.3508235675675677,-8.147698486486487,11.542335135135135,0.9879826329355117,-0.009646849373577602,-0.14387309532170897,-0.05376610217739733
one,1,54,-4.079708864864865,-8.684016,7.7659416216216215,0.9804053227379077,0.006883814256286152,-0.17301559552380494,-0.08819881205865863
one,1,54,-5.606735891891893,-9.362964405405407,4.389991297297296,0.9725351026923548,0.023956020590831646,-0.19600735887500642,-0.1219207305862936
one,1,54,-7.7216008648648655,-10.03082791891892,2.3464947567567567,0.9652056125095889,0.03635946390769992,-0.21102769469694993,-0.14885480080508115
one,1,54,-9.951858432432434,-10.92208664864865,0.7337418918918912,0.9565228229832532,0.046746919937702046,-0.22646891805200242,-0.17686577733255096
one,1,54,-11.770692702702704,-11.913851783783784,-0.6727192972972973,0.9466124461510195,0.05389842676185797,-0.24243138118696372,-0.20480904470182995
one,1,54,-11.617293432432433,-12.43486089189189,-1.6260559459459465,0.9350992529475767,0.06205570211161308,-0.25817690033859825,-0.2341545408049349
one,1,54,-11.082031,-13.042969,-2.71875,0.9220717907874644,0.07076916186362206,-0.2730307301149166,-0.2647097679996133
one,1,54,-10.94393978378378,-13.063872702702703,-2.817250837837842,0.9077408509761353,0.07956061112969395,-0.285482537948913,-0.29667557685769314
one,1,54,-6.248838432432425,-13.774598594594597,-6.1662793243243295,0.8794296977790845,0.09053694354019973,-0.29673326844677583,-0.3606172003040123
one,1,54,-6.415223783783784,-13.67451454054054,-9.099767918918918,0.8653268428135444,0.09055296025537056,-0.2958573335859044,-0.3941007727894032
one,1,54,-9.836887864864867,-11.135662864864864,-11.232685864864866,0.8327633965444518,0.0749083315414949,-0.2805565775741163,-0.46948230240820454
one,1,54,-11.253062081081081,-10.337098918918919,-11.277660297297297,0.8155642849513581,0.06584319975238813,-0.2737534373739886,-0.505390818573074
one,1,54,-11.264252567567567,-10.263830486486485,-11.100084054054054,0.8035016416100917,0.0602619476213474,-0.2718277565655732,-0.5260213674044083
one,1,54,-9.391997486486488,-10.018053459459459,-12.290329027027028,0.7915818972380226,0.05547246143468527,-0.2715695835315372,-0.5444616820131664
one,1,54,-6.107580486486485,-9.528083135135136,-13.91817964864865,0.7757993444734381,0.04827316738339724,-0.27248793635097757,-0.5667348063196113
one,1,54,-3.413745837837837,-8.669763729729729,-14.829285972972974,0.7606060285259356,0.03983184523083584,-0.273330304666426,-0.5874661696444667
one,1,54,-2.5023224594594597,-7.805320918918919,-15.136296027027027,0.7503540001352335,0.031493764604076394,-0.27341363357136844,-0.6008774642214836
one,1,54,-2.5781250540540537,-7.725295891891892,-15.16480127027027,0.7381549481374508,0.020707362354815854,-0.2737409047802946,-0.6162327138245907
one,1,54,-2.2378591351351322,-7.655088216216217,-15.307432216216217,0.7324132188072273,0.01603302070630493,-0.2742216887498894,-0.6229826889775154
one,1,54,-0.7467269729729714,-7.600189783783784,-15.754434108108109,0.7276844871947186,0.012639114879401675,-0.27487605887068955,-0.6282962266504624
one,1,54,-0.09343351351351181,-7.643264108108108,-15.829813945945947,0.7237523260460013,0.009797468039810851,-0.2757016290038396,-0.6325139395579298
one,1,54,0.7863175405405434,-8.055637864864865,-15.779772378378379,0.7208051783463564,0.0071402779014171375,-0.27626157151797076,-0.6356614963195817
one,1,54,0.7607687837837839,-8.441194945945947,-16.18201043243243,0.7188309429341179,0.0044251187981772435,-0.2762678619878469,-0.6379151684264435
one,1,54,0.875845027027027,-8.496726945945946,-16.44552335135135,0.7178802732762767,0.0017810444984557483,-0.275614309320512,-0.6392802963900229
one,1,54,1.1197212972972974,-8.533889432432431,-16.601562486486486,0.7179549077398942,-0.0007936050423217283,-0.27420941642713476,-0.6398021218712819
one,1,54,1.35346272972973,-8.653927189189188,-16.46611089189189,0.7191445161662959,-0.003368154315320373,-0.27201116222657956,-0.639394185807723
one,1,54,1.2592907837837832,-8.758868108108107,-16.14938791891892,0.7216174100943306,-0.006143969405656337,-0.268919664660672,-0.6378887755605804
one,1,54,0.7854732702702693,-8.815139405405406,-15.841321837837837,0.7276780204220727,-0.010095276232895922,-0.26340873463333797,-0.6331885497152122
one,1,54,-0.2820946756756799,-8.916068324324325,-15.263618918918917,0.7362760911146062,-0.014062047102232609,-0.25685571569270005,-0.6258586604637091
one,1,54,-1.8061657297297309,-9.070946135135134,-14.405194378378377,0.7453724086940873,-0.015369375514992584,-0.2520127832703611,-0.6168821399663479
one,1,54,-2.1963683243243244,-9.117609756756757,-14.287584918918919,0.7602863193931417,-0.015485999560742557,-0.24545941438676444,-0.6011999852985928
one,1,54,-2.2063982432432434,-9.206397594594595,-14.184016297297298,0.7707823029045275,-0.014318592149064202,-0.24134765562040825,-0.5893350255946918
one,1,54,-1.800781,-9.730469,-14.011719,0.794190425072422,-0.01073482029602,-0.2312447667687276,-0.5618471235118806
one,1,54,-1.8976984594594595,-9.909944891891893,-13.846600297297298,0.8070467942018456,-0.00857142720786026,-0.22466067275083856,-0.5459748470488004
one,1,54,-2.0437073513513515,-10.004328297297299,-13.511296621621621,0.8209195381028495,-0.006096599112848331,-0.2167374233943378,-0.5281893801983705
one,1,54,-2.602407351351352,-10.43042645945946,-12.518053270270268,0.8358510442707445,-0.0033951701839590805,-0.20702483840538213,-0.5082500929169239
one,1,54,-2.9634717837837843,-10.860747297297298,-11.564189189189188,0.8634761591558959,0.0013532176031324956,-0.18378664586565777,-0.4686016699333478
one,1,54,-2.892103243243243,-11.010874054054055,-11.117609945945945,0.8859966032744803,0.005040965738917368,-0.16090425855186768,-0.4343684200784762
one,1,54,-2.855468621621622,-11.160050675675677,-11.069468027027026,0.9027091020525753,0.007792930459927291,-0.1393005990749712,-0.40642309625427586
one,1,54,-3.093010837837839,-11.469172081081082,-10.986064297297297,0.9186014385408754,0.010876916551352067,-0.11526259051192714,-0.377144872438166
one,1,54,-3.5567988108108133,-11.91078945945946,-10.577175081081078,0.9337126652282772,0.015036415624431601,-0.08929119243485732,-0.3455716755207007
one,1,54,-5.435176864864883,-12.974768054054062,-8.333720486486463,0.9478550161187088,0.021259053920790097,-0.0627101374446703,-0.3108729237962885
one,1,54,-9.697001189189198,-14.82369118918919,-2.812393972972959,0.9605422603100001,0.03005698956603313,-0.03791011718123196,-0.27320187579964195
one,1,54,-11.644636324324331,-15.047930324324325,0.5020060810810941,0.9708094750133154,0.04080823755519279,-0.018593278983236775,-0.2351986510510055
one,1,54,-13.200485162162147,-15.141047540540542,3.290117756756762,0.9788854933649864,0.053034484323493954,-0.00588699159170708,-0.1967157165615261
one,1,54,-10.18887267567566,-15.819467918918923,4.3885134864864925,0.9899422085045199,0.07989532262408451,0.0038583706190801125,-0.11468187328172995
one,1,54,-6.893475540540521,-16.859375000000007,4.220017108108107,0.9929149070438896,0.09424110296337136,0.004150855489880046,-0.07036607968511618
one,1,54,-4.2049195675675515,-18.384185162162172,4.042757459459458,0.9936287154664967,0.10711093834514858,0.0026842096534050053,-0.02915672513345733
one,1,54,-4.445840648648656,-23.828863918918962,7.240181513513542,0.9927026524255378,0.11825865884039613,0.001058661848008519,0.011243244897627867
one,1,54,-5.822107297297296,-26.560283,11.715055054054051,0.9891288201117722,0.12698890553677392,-1.3643262437883306e-05,0.06631429966830979
one,1,54,-6.92493681081081,-26.10715818918919,15.626161432432431,0.9857477560135993,0.130394386205566,0.00010184682203415391,0.10554115636953931
one,1,54,-6.822635405405405,-23.61602643243243,18.03293918918919,0.9830748311446558,0.13081036146999903,0.0014724382426680492,0.1277275529239617
one,1,54,-3.580447729729726,-18.214843999999996,17.548986486486484,0.9802061977293035,0.1316897199146915,0.004319754865574019,0.14744927852488454
one,1,54,0.10472940540540321,-11.833615189189185,15.832981567567568,0.9765043329950313,0.13375628262565362,0.012533185260825804,0.16776123123719458
one,1,54,-2.063133837837842,-9.137458054054052,17.005701405405407,0.9717773027151978,0.13664489211301778,0.028147626197052425,0.1900904260719442
one,1,54,-4.653399459459463,-7.76710254054054,17.719594594594593,0.9688410162660177,0.13766893451146617,0.040930539780645744,0.2015442306927357
one,1,54,-6.568939783783785,-7.185176918918918,17.576858108108105,0.964071365384374,0.138298088084665,0.05934683179395281,0.21888717607023594
one,1,54,-7.143264108108109,-6.4816305405405386,16.758445945945944,0.9617950533812444,0.13805021529218425,0.06463034555131732,0.22740281633250553
one,1,54,-3.6587837567567454,-5.4401391891891855,14.609163405405399,0.9598097288397878,0.1374295877659521,0.06780687816702685,0.23510061531501852
one,1,54,-1.128167432432424,-5.059860594594594,13.670608216216213,0.9581125458465709,0.1363106745915473,0.07042132310035291,0.24180734471914594
one,1,54,2.025654675675689,-4.7406037027027015,12.286000729729723,0.9567495933127406,0.13481991323202705,0.07335682017072763,0.24711068911174808
one,1,54,2.826752297297296,-4.152977270270267,11.469700405405403,0.9557200244746673,0.133291655425435,0.07700233424878433,0.2507899491765205
one,1,54,2.726562,-3.886719,11.273438,0.9549366057287245,0.13177524754474387,0.08160513749988839,0.25310635249734
one,1,54,1.6528712432432326,-2.4576649459459317,9.886191135135121,0.9541398645699958,0.12961540148321427,0.08957616217579939,0.254474470696363
one,1,54,0.5021111351351348,-0.8130279189189171,8.247677567567566,0.9535626595893107,0.1274362060773909,0.09744378371325353,0.2549052869395487
one,1,54,0.43855540540540555,-0.5296662972972976,7.8604312432432435,0.9534311540858679,0.12592297789342696,0.10167251811706653,0.2545005584209656
one,1,54,0.3679264594594594,-0.30320964864864886,7.448163324324325,0.953500549611145,0.12393420554002825,0.10581838501320226,0.25351756371549905
one,1,54,0.49778272972972926,-0.08804894594594619,6.7560174864864875,0.9538418018881745,0.12109855870589177,0.11018165400073605,0.2517538441853999
one,1,54,1.0524704594594594,0.19087864864864862,5.364759081081081,0.9541719257876414,0.11977796464804784,0.1117078378683777,0.2504597877330761
one,1,54,1.292969,0.273438,5.027344,0.9545558005083544,0.1186257159677839,0.1128604934224498,0.2490254449879101
one,1,55,-6.851562,-4.605469,16.523438,0.9999999999999998,5.551115123125783e-17,0.0,0.0
one,1,55,0.464844,-8.894531,15.867188,0.9989641376830494,0.0112731697773137,-0.0397168744171999,-0.0191347106814216
one,1,55,1.117188,-9.914062,15.347656,0.9957625160052466,0.0226619490546537,-0.0714954205126935,-0.0532151541354375
one,1,55,0.179688,-10.902344,11.46875,0.990560704237749,0.0312774835581106,-0.0908912140972261,-0.0977240883417132
one,1,55,-7.996094,-9.707031,0.074219,0.977389153839296,0.0368807672950528,-0.1096615790505897,-0.1769875392256889
one,1,55,-9.660156,-8.367188,-3.566406,0.962666550543748,0.0402611979615252,-0.1324215400703948,-0.2326299295625767
one,1,55,-6.4375,-8.851562,-4.347656,0.9428334923852834,0.052320211036736,-0.1662579442997105,-0.284052630881806
one,1,55,-0.835938,-12.199219,-8.242188,0.9050707815326272,0.071799199972492,-0.2172425994403278,-0.3584653515859496
one,1,55,-3.273438,-10.980469,-9.492188,0.855734868634349,0.0655914270414731,-0.2372772703668569,-0.4550989961198224
one,1,55,-5.554688,-9.277344,-11.179688,0.8343627645637337,0.0526375827742076,-0.2315277289962046,-0.4974565033197495
one,1,55,-3.796875,-8.199219,-13.601562,0.8146878998622691,0.0384614016845915,-0.2249879401176662,-0.5330898359564468
one,1,55,-1.238281,-7.40625,-17.082031,0.7980745880010806,0.0214828090590727,-0.2205364477838867,-0.5603383942767994
one,1,55,1.089844,-5.542969,-16.09375,0.775160300922409,-0.0056451872048579,-0.2202622656683018,-0.592097267396134
one,1,55,1.539062,-5.304688,-15.140625,0.7694693119165451,-0.011406912753626,-0.2252888482405061,-0.597521376369562
one,1,55,2.585938,-4.953125,-14.765625,0.7688530843447909,-0.0128147944869654,-0.2305313509624573,-0.5962851767058973
one,1,55,3.082031,-5.402344,-14.898438,0.7738018423997418,-0.0117590181249844,-0.2328582779684794,-0.5889562433433029
one,1,55,1.808594,-6.847656,-13.632812,0.7842785915064641,-0.0081410176713534,-0.2329620716815952,-0.5749517265768761
one,1,55,0.234375,-9.136719,-12.175781,0.8139060794924899,0.0100584063240537,-0.2329515586728559,-0.5321553283950765
one,1,55,0.234375,-10.027344,-12.222656,0.8336706573145036,0.0221961080334033,-0.2275554441576219,-0.502711734252544
one,1,55,-0.054688,-11.558594,-11.039062,0.8555645173024566,0.033113410482292,-0.2134521782334155,-0.4704795706368724
one,1,55,-3.5,-13.308594,-8.386719,0.8896903361971814,0.0505831319575445,-0.178500882601854,-0.4171688954716918
one,1,55,-3.925781,-13.300781,-8.390625,0.9114452105845914,0.0727821725444807,-0.1466966274331771,-0.3774261291456208
one,1,55,-3.289062,-12.894531,-10.234375,0.9351424800824122,0.088162962141729,-0.0963313228750121,-0.3293267530657988
one,1,55,-6.015625,-15.628906,-7.421875,0.9549328901291074,0.1045020590806739,-0.03423295018946,-0.2757001997077537
one,1,55,-7.472656,-17.050781,-5.15625,0.9683171862309912,0.1222047272678504,0.0305224990930429,-0.215629795093816
one,1,55,-9.691406,-19.71875,-1.167969,0.973349410170039,0.1600831165356788,0.1240514829834689,-0.1075897350654969
one,1,55,-16.113281,-20.667969,6.90625,0.9685730199469096,0.1879695515033167,0.1601086891351033,-0.0299826683603176
one,1,55,-14.921875,-17.167969,10.789062,0.9562777123672112,0.2214393542028581,0.1700222479964297,0.0871205166777306
one,1,55,-1.824219,-18.304688,12.058594,0.93781650038764,0.2511444082179566,0.1560661908864482,0.1818517029992471
one,1,55,1.035156,-14.957031,14.773438,0.9228408431333354,0.2682814606633333,0.1690030001221396,0.2186957294027921
one,1,55,-13.449219,-7.351562,20.78125,0.9055261180812896,0.2738730369596175,0.2035857480420173,0.2521286423501278
one,1,55,-9.839844,-5.203125,17.457031,0.8945002906453521,0.2812414825651677,0.2192901784998424,0.2696002153809128
one,1,55,-1.789062,-3.976562,14.894531,0.8845660917431568,0.2892052581982065,0.2304185003109836,0.2842718112708028
one,1,55,-2.660156,-0.621094,16.976562,0.8747533062205953,0.2890425654012343,0.2493030259063734,0.2985113899273131
one,1,55,-1.691406,-3.351562,17.695312,0.8762599648972118,0.2754651417143468,0.2498517162923625,0.3063683232391894
one,1,55,3.226562,-1.308594,11.3125,0.88088296455387,0.2681428679843871,0.2421472319007812,0.3057929416953279
one,1,55,1.425781,0.445312,6.695312,0.885443513829958,0.2720543402999173,0.2340941189777564,0.2952560976516181
one,1,55,-1.65625,0.007812,3.863281,0.888148124148277,0.2774064446129715,0.2284042710598578,0.2864787304857065
one,1,55,-0.234375,-0.570312,-0.496094,0.8917156773963,0.284709413930428,0.2193499127469514,0.2750805628955899
one,1,55,0.140625,-0.171875,-1.410156,0.8933569842027902,0.2890932387405621,0.2155768713070406,0.2680765014842886
one,1,55,0.058594,-0.097656,-1.664062,0.8938806191052914,0.294473434806097,0.2146073618920951,0.2611637708472514
one,1,55,-0.402344,0.136719,-2.367188,0.8934642653881207,0.3067321455088235,0.2135493370828069,0.2490656098651787
one,1,55,0.09375,0.089844,-2.007812,0.8924873178313157,0.3149826329970998,0.212818465214409,0.242818099169443
one,1,55,0.203125,-0.222656,-1.585938,0.8908908583570847,0.3211324775081209,0.2148283109704551,0.2388225433053896
one,1,55,0.402344,-0.230469,-1.410156,0.8872081383684681,0.3308655579011411,0.2231117790335884,0.2315401387750958
one,1,55,0.949219,-0.214844,-0.757812,0.8812743625371081,0.34187931603293,0.2400608303225113,0.2210086626097178
one,1,55,0.9375,-0.222656,-0.421875,0.8754520819217892,0.350764001075357,0.2569384896800899,0.2110234118038235
one,1,55,0.324219,-0.140625,-0.300781,0.8689709127776197,0.3589271731414069,0.2760856283692878,0.1995934942203396
one,1,55,-0.875,-0.039062,-0.425781,0.8616405807022606,0.367194663051503,0.2964730270822924,0.1866744045824884
one,1,55,-1.867188,0.019531,-0.347656,0.847026873843189,0.381050028766355,0.3337261481096605,0.1611620570496764
one,1,55,-2.316406,0.332031,-0.285156,0.8415487746958011,0.3851949148296206,0.347189971883832,0.1512602420357075
one,1,55,-2.097656,0.605469,-0.222656,0.8378737832246587,0.3859677003073449,0.3582350760399099,0.1437500886919282
one,1,55,-1.980469,0.753906,-0.128906,0.8366141278208921,0.3867326605404594,0.361475409161456,0.1408906631872518
one,1,55,-11.828125,-11.9375,-3.824219,0.9990735631075351,0.0099882936133253,-0.025945697517051,-0.0328492050232826
one,1,55,-6.410156,-18.359375,-4.453125,0.9648133512711362,0.0566027555510499,-0.1149208138636005,-0.2296182305783125
one,1,55,-7.898438,-17.347656,-12.796875,0.9411200078303238,0.0597675074160811,-0.1108429247723097,-0.3137432420732602
one,1,55,-8.746094,-16.257812,-14.273438,0.9133126943270594,0.0526242877551174,-0.0896379245397945,-0.3937710619173429
one,1,55,-7.871094,-11.726562,-16.628906,0.8823429241464489,0.0392213132254301,-0.0642766282169057,-0.4645440429740027
one,1,55,-1.675781,-10.074219,-16.886719,0.8177257403476387,0.0355193088818941,-0.0506215147142954,-0.5722765542266162
one,1,55,0.570312,-8.414062,-19.292969,0.8032813363469128,0.0329000684479964,-0.0518921963512792,-0.5924220456150121
one,1,55,3.496094,-8.199219,-18.714844,0.7967438484522565,0.0301391971453509,-0.0574897629021748,-0.6008209349801092
one,1,55,2.816406,-8.878906,-16.980469,0.8131840183742823,0.043825149100592,-0.0805556465236573,-0.5747363711999801
one,1,55,3.320312,-9.316406,-16.089844,0.8296139105791981,0.0577907689505942,-0.0918942945687376,-0.5476827777311456
one,1,55,2.589844,-11.320312,-14.378906,0.8496059753304116,0.0721816755040968,-0.0960150883206798,-0.5135568081712611
one,1,55,0.027344,-13.613281,-12.378906,0.870870846922324,0.0859026815940749,-0.0903299158453461,-0.4754421138047342
one,1,55,-2.996094,-15.03125,-11.449219,0.9142145068512552,0.1024082718508124,-0.038880140173007,-0.3901444809546508
one,1,55,-4.761719,-15.34375,-10.148438,0.9329734485981162,0.1112921253663514,0.0029966763444482,-0.3422946493494533
one,1,55,-7.324219,-15.925781,-8.214844,0.952978949819917,0.1299167320784606,0.0857783856973729,-0.2599900622587991
one,1,55,-10.367188,-18.375,-7.132812,0.9600809433050596,0.1557907254848708,0.1712196844233716,-0.1570275511536931
one,1,55,-11.863281,-20.417969,1.84375,0.9552150716939312,0.1815749729418579,0.2304229240931053,-0.0387294727862938
one,1,55,-12.625,-18.074219,11.355469,0.946950078287617,0.1945490207881078,0.2532627725450683,0.0359749327205686
one,1,55,-5.925781,-17.511719,14.277344,0.9341705260190168,0.2066082854264306,0.2738841892313493,0.0981116486437284
one,1,55,-5.402344,-15.628906,16.15625,0.9176745041091552,0.2196741109181115,0.2995311078279661,0.1410599338710489
one,1,55,-14.007812,-6.765625,17.921875,0.8881275660809715,0.237149851667155,0.3357187113406063,0.205626654588209
one,1,55,-5.964844,-6.035156,15.136719,0.8739134995357121,0.2376374187056705,0.3454089225237986,0.245960014638761
one,1,55,-4.609375,-4.851562,14.089844,0.8661561217123992,0.2361421254175968,0.3531555559973394,0.2632330197593103
one,1,55,-3.824219,-0.890625,11.089844,0.8555833542008233,0.23254535098662,0.367036787470094,0.2813961271812586
one,1,55,-3.34375,-0.835938,9.949219,0.8534615415798844,0.2266806692956975,0.3693627716638497,0.2894657391135272
one,1,55,-0.394531,-0.855469,7.230469,0.8536529199490502,0.2231943089629281,0.3690892795892416,0.291948790717338
one,1,56,-4.480469,-19.796875,-21.460938,1.0,-5.551115123125783e-17,0.0,0.0
